PMC,x,y,z,x_mm,y_mm,z_mm,mineral_id,classification,parent_category
305,-0.129956,0.13260999999999998,0.245405,-129.96,132.61,245.4,1,Pyroxene,Mafic
306,-0.129834,0.13260999999999998,0.245416,-129.83,132.61,245.42,1,Pyroxene,Mafic
307,-0.12970299999999998,0.132608,0.245427,-129.7,132.61,245.43,1,Pyroxene,Mafic
308,-0.129581,0.132608,0.24543800000000002,-129.58,132.61,245.44,1,Pyroxene,Mafic
309,-0.12945,0.132608,0.2454510000000001,-129.45,132.61,245.45,1,Pyroxene,Mafic
310,-0.12945,0.132477,0.24543099999999998,-129.45,132.48,245.43,1,Pyroxene,Mafic
311,-0.129582,0.132477,0.24543299999999998,-129.58,132.48,245.43,1,Pyroxene,Mafic
312,-0.12970299999999998,0.132475,0.245421,-129.7,132.48,245.42,7,Other,Other
313,-0.129834,0.132475,0.24540900000000002,-129.83,132.48,245.41,2,Olivine,Mafic
314,-0.129955,0.132475,0.245398,-129.95,132.48,245.4,7,Other,Other
315,-0.13008699999999998,0.132475,0.24538600000000002,-130.09,132.48,245.39,2,Olivine,Mafic
316,-0.130207,0.132473,0.245375,-130.21,132.47,245.38,1,Pyroxene,Mafic
317,-0.130339,0.132473,0.245363,-130.34,132.47,245.36,1,Pyroxene,Mafic
318,-0.13046,0.132473,0.245373,-130.46,132.47,245.37,1,Pyroxene,Mafic
319,-0.13059,0.132473,0.245387,-130.59,132.47,245.39,1,Pyroxene,Mafic
320,-0.130711,0.132474,0.245401,-130.71,132.47,245.4,1,Pyroxene,Mafic
321,-0.130841,0.132471,0.24541500000000002,-130.84,132.47,245.42,1,Pyroxene,Mafic
322,-0.130962,0.132472,0.245428,-130.96,132.47,245.43,1,Pyroxene,Mafic
323,-0.131083,0.132472,0.245442,-131.08,132.47,245.44,1,Pyroxene,Mafic
324,-0.13121300000000002,0.132472,0.245456,-131.21,132.47,245.46,2,Olivine,Mafic
325,-0.13134400000000002,0.132473,0.245471,-131.34,132.47,245.47,1,Pyroxene,Mafic
326,-0.131464,0.13247,0.24548499999999998,-131.46,132.47,245.48,1,Pyroxene,Mafic
327,-0.13159500000000002,0.13247,0.245502,-131.6,132.47,245.5,1,Pyroxene,Mafic
328,-0.131715,0.132468,0.245517,-131.72,132.47,245.52,2,Olivine,Mafic
329,-0.131846,0.132469,0.245533,-131.85,132.47,245.53,1,Pyroxene,Mafic
330,-0.131967,0.132469,0.245548,-131.97,132.47,245.55,7,Other,Other
331,-0.132098,0.132469,0.245542,-132.1,132.47,245.54,2,Olivine,Mafic
332,-0.132219,0.132467,0.24552100000000002,-132.22,132.47,245.52,2,Olivine,Mafic
333,-0.132351,0.132467,0.245498,-132.35,132.47,245.5,2,Olivine,Mafic
334,-0.132472,0.132467,0.245477,-132.47,132.47,245.48,1,Pyroxene,Mafic
335,-0.132604,0.132467,0.245455,-132.6,132.47,245.46,1,Pyroxene,Mafic
336,-0.132725,0.132467,0.245427,-132.73,132.47,245.43,2,Olivine,Mafic
337,-0.132857,0.132464,0.245398,-132.86,132.46,245.4,6,Alteration,Alteration
338,-0.13297799999999999,0.132464,0.245371,-132.98,132.46,245.37,6,Alteration,Alteration
339,-0.133109,0.132464,0.24536999999999998,-133.11,132.46,245.37,3,Alt. Mafic,Mafic
340,-0.133229,0.132465,0.24538200000000002,-133.23,132.46,245.38,4,Felsic,Felsic
341,-0.13335999999999998,0.132465,0.24540700000000001,-133.36,132.46,245.41,2,Olivine,Mafic
342,-0.133481,0.132463,0.245429,-133.48,132.46,245.43,2,Olivine,Mafic
343,-0.13361099999999998,0.132463,0.245454,-133.61,132.46,245.45,2,Olivine,Mafic
344,-0.133732,0.132463,0.24547,-133.73,132.46,245.47,2,Olivine,Mafic
345,-0.133864,0.132463,0.245432,-133.86,132.46,245.43,2,Olivine,Mafic
346,-0.133985,0.132463,0.245396,-133.98,132.46,245.4,2,Olivine,Mafic
347,-0.134116,0.13246,0.245356,-134.12,132.46,245.36,2,Olivine,Mafic
348,-0.134237,0.132461,0.24532600000000002,-134.24,132.46,245.33,2,Olivine,Mafic
349,-0.13436800000000002,0.132461,0.245352,-134.37,132.46,245.35,2,Olivine,Mafic
350,-0.134489,0.132461,0.245376,-134.49,132.46,245.38,2,Olivine,Mafic
351,-0.13460899999999998,0.132459,0.2454,-134.61,132.46,245.4,2,Olivine,Mafic
352,-0.13474,0.132459,0.2454260000000001,-134.74,132.46,245.43,7,Other,Other
353,-0.134871,0.13246,0.245452,-134.87,132.46,245.45,1,Pyroxene,Mafic
354,-0.134992,0.13246,0.245477,-134.99,132.46,245.48,1,Pyroxene,Mafic
355,-0.135123,0.13246,0.24550300000000005,-135.12,132.46,245.5,1,Pyroxene,Mafic
356,-0.135243,0.132458,0.245507,-135.24,132.46,245.51,1,Pyroxene,Mafic
357,-0.135374,0.132458,0.24548699999999998,-135.37,132.46,245.49,2,Olivine,Mafic
358,-0.135495,0.132458,0.245468,-135.5,132.46,245.47,2,Olivine,Mafic
359,-0.135626,0.132458,0.245448,-135.63,132.46,245.45,2,Olivine,Mafic
360,-0.135747,0.132458,0.245429,-135.75,132.46,245.43,2,Olivine,Mafic
361,-0.135878,0.132456,0.24542399999999998,-135.88,132.46,245.42,2,Olivine,Mafic
362,-0.135999,0.132456,0.245442,-136.0,132.46,245.44,1,Pyroxene,Mafic
363,-0.136129,0.132455,0.245461,-136.13,132.45,245.46,2,Olivine,Mafic
364,-0.13625,0.132455,0.2454800000000001,-136.25,132.45,245.48,1,Pyroxene,Mafic
365,-0.136381,0.132456,0.24548299999999998,-136.38,132.46,245.48,1,Pyroxene,Mafic
366,-0.13650199999999998,0.132455,0.245473,-136.5,132.45,245.47,1,Pyroxene,Mafic
367,-0.136631,0.132454,0.24546199999999999,-136.63,132.45,245.46,2,Olivine,Mafic
368,-0.13675199999999998,0.132454,0.2454510000000001,-136.75,132.45,245.45,2,Olivine,Mafic
369,-0.136883,0.132454,0.24544000000000002,-136.88,132.45,245.44,2,Olivine,Mafic
370,-0.13700299999999999,0.132453,0.245442,-137.0,132.45,245.44,2,Olivine,Mafic
371,-0.13713399999999998,0.132454,0.245444,-137.13,132.45,245.44,2,Olivine,Mafic
372,-0.137255,0.132454,0.245446,-137.26,132.45,245.45,2,Olivine,Mafic
373,-0.13738599999999998,0.132454,0.245448,-137.39,132.45,245.45,1,Pyroxene,Mafic
374,-0.137507,0.132454,0.24545,-137.51,132.45,245.45,2,Olivine,Mafic
375,-0.13763599999999998,0.132453,0.245452,-137.64,132.45,245.45,2,Olivine,Mafic
376,-0.137757,0.132453,0.245454,-137.76,132.45,245.45,2,Olivine,Mafic
377,-0.137888,0.132453,0.245448,-137.89,132.45,245.45,2,Olivine,Mafic
378,-0.138009,0.132453,0.2454260000000001,-138.01,132.45,245.43,2,Olivine,Mafic
379,-0.138138,0.132452,0.245403,-138.14,132.45,245.4,2,Olivine,Mafic
380,-0.138259,0.132452,0.245381,-138.26,132.45,245.38,2,Olivine,Mafic
381,-0.13839,0.132452,0.245387,-138.39,132.45,245.39,2,Olivine,Mafic
382,-0.138511,0.132452,0.245396,-138.51,132.45,245.4,2,Olivine,Mafic
383,-0.13864200000000002,0.132453,0.24540599999999999,-138.64,132.45,245.41,2,Olivine,Mafic
384,-0.138762,0.132452,0.24541500000000002,-138.76,132.45,245.42,2,Olivine,Mafic
385,-0.13889300000000002,0.132452,0.24538200000000002,-138.89,132.45,245.38,2,Olivine,Mafic
386,-0.139012,0.132452,0.245337,-139.01,132.45,245.34,2,Olivine,Mafic
387,-0.13914300000000002,0.13245099999999999,0.245288,-139.14,132.45,245.29,4,Felsic,Felsic
388,-0.139262,0.13245099999999999,0.245243,-139.26,132.45,245.24,4,Felsic,Felsic
389,-0.13939200000000002,0.13245,0.245245,-139.39,132.45,245.24,2,Olivine,Mafic
390,-0.139513,0.13245,0.245273,-139.51,132.45,245.27,2,Olivine,Mafic
391,-0.139645,0.13245099999999999,0.24530300000000002,-139.64,132.45,245.3,2,Olivine,Mafic
392,-0.139767,0.13245099999999999,0.245331,-139.77,132.45,245.33,1,Pyroxene,Mafic
393,-0.139897,0.13245,0.24536,-139.9,132.45,245.36,1,Pyroxene,Mafic
394,-0.140018,0.13245,0.24538800000000002,-140.02,132.45,245.39,1,Pyroxene,Mafic
395,-0.14015,0.13245099999999999,0.245412,-140.15,132.45,245.41,1,Pyroxene,Mafic
396,-0.140271,0.13245099999999999,0.245418,-140.27,132.45,245.42,1,Pyroxene,Mafic
397,-0.14039200000000002,0.13245099999999999,0.24542399999999998,-140.39,132.45,245.42,1,Pyroxene,Mafic
398,-0.140522,0.13245,0.24543,-140.52,132.45,245.43,1,Pyroxene,Mafic
399,-0.140653,0.13245,0.245437,-140.65,132.45,245.44,1,Pyroxene,Mafic
400,-0.140774,0.13245,0.245443,-140.77,132.45,245.44,1,Pyroxene,Mafic
401,-0.140905,0.13245099999999999,0.24544899999999997,-140.9,132.45,245.45,1,Pyroxene,Mafic
402,-0.141026,0.13245099999999999,0.245455,-141.03,132.45,245.46,7,Other,Other
403,-0.141156,0.13245,0.24546199999999999,-141.16,132.45,245.46,7,Other,Other
404,-0.14127699999999999,0.13245,0.245468,-141.28,132.45,245.47,2,Olivine,Mafic
405,-0.141408,0.13245,0.245475,-141.41,132.45,245.48,2,Olivine,Mafic
406,-0.14153,0.13245,0.24548899999999999,-141.53,132.45,245.49,2,Olivine,Mafic
407,-0.14165999999999998,0.132449,0.245509,-141.66,132.45,245.51,2,Olivine,Mafic
408,-0.141782,0.132449,0.24552800000000002,-141.78,132.45,245.53,2,Olivine,Mafic
409,-0.14191199999999998,0.132449,0.24551199999999998,-141.91,132.45,245.51,2,Olivine,Mafic
410,-0.142033,0.132449,0.245495,-142.03,132.45,245.5,2,Olivine,Mafic
411,-0.142031,0.132328,0.245481,-142.03,132.33,245.48,2,Olivine,Mafic
412,-0.14191099999999998,0.132328,0.245498,-141.91,132.33,245.5,2,Olivine,Mafic
413,-0.14178,0.132327,0.24551599999999998,-141.78,132.33,245.52,2,Olivine,Mafic
414,-0.14165899999999998,0.132327,0.245498,-141.66,132.33,245.5,2,Olivine,Mafic
415,-0.141525,0.132326,0.2454780000000001,-141.52,132.33,245.48,2,Olivine,Mafic
416,-0.141404,0.132326,0.245459,-141.4,132.33,245.46,2,Olivine,Mafic
417,-0.141272,0.132326,0.24544499999999997,-141.27,132.33,245.44,2,Olivine,Mafic
418,-0.141151,0.132326,0.245439,-141.15,132.33,245.44,2,Olivine,Mafic
419,-0.14102,0.132325,0.245432,-141.02,132.32,245.43,2,Olivine,Mafic
420,-0.140898,0.132324,0.2454260000000001,-140.9,132.32,245.43,2,Olivine,Mafic
421,-0.140766,0.132324,0.245419,-140.77,132.32,245.42,1,Pyroxene,Mafic
422,-0.140645,0.132324,0.24541300000000002,-140.64,132.32,245.41,1,Pyroxene,Mafic
423,-0.140514,0.132324,0.24540599999999999,-140.51,132.32,245.41,7,Other,Other
424,-0.14038299999999998,0.132324,0.2454,-140.38,132.32,245.4,2,Olivine,Mafic
425,-0.14026,0.132322,0.24539299999999997,-140.26,132.32,245.39,2,Olivine,Mafic
426,-0.140139,0.132322,0.24536999999999998,-140.14,132.32,245.37,3,Alt. Mafic,Mafic
427,-0.140007,0.132322,0.24534,-140.01,132.32,245.34,1,Pyroxene,Mafic
428,-0.13988599999999998,0.132322,0.245312,-139.89,132.32,245.31,1,Pyroxene,Mafic
429,-0.139752,0.13232,0.245281,-139.75,132.32,245.28,4,Felsic,Felsic
430,-0.139631,0.13232,0.245254,-139.63,132.32,245.25,7,Other,Other
431,-0.1395,0.13232,0.24522399999999997,-139.5,132.32,245.22,2,Olivine,Mafic
432,-0.139378,0.132319,0.245196,-139.38,132.32,245.2,2,Olivine,Mafic
433,-0.139247,0.132319,0.24516500000000002,-139.25,132.32,245.17,2,Olivine,Mafic
434,-0.139126,0.13231800000000002,0.24520999999999998,-139.13,132.32,245.21,2,Olivine,Mafic
435,-0.138995,0.13231800000000002,0.245258,-139.0,132.32,245.26,2,Olivine,Mafic
436,-0.138875,0.13231800000000002,0.24530300000000002,-138.88,132.32,245.3,2,Olivine,Mafic
437,-0.138745,0.13231800000000002,0.245352,-138.74,132.32,245.35,2,Olivine,Mafic
438,-0.138625,0.13231800000000002,0.24539699999999998,-138.62,132.32,245.4,2,Olivine,Mafic
439,-0.138493,0.13231700000000002,0.245392,-138.49,132.32,245.39,2,Olivine,Mafic
440,-0.138372,0.13231700000000002,0.245383,-138.37,132.32,245.38,2,Olivine,Mafic
441,-0.138241,0.13231700000000002,0.245385,-138.24,132.32,245.38,2,Olivine,Mafic
442,-0.13812,0.13231700000000002,0.24540700000000001,-138.12,132.32,245.41,2,Olivine,Mafic
443,-0.137988,0.13231600000000002,0.24542399999999998,-137.99,132.32,245.42,2,Olivine,Mafic
444,-0.13786700000000002,0.13231500000000002,0.24542199999999997,-137.87,132.32,245.42,2,Olivine,Mafic
445,-0.137736,0.13231500000000002,0.24541999999999997,-137.74,132.32,245.42,2,Olivine,Mafic
446,-0.13761500000000002,0.13231500000000002,0.245418,-137.62,132.32,245.42,2,Olivine,Mafic
447,-0.137484,0.13231500000000002,0.245416,-137.48,132.32,245.42,2,Olivine,Mafic
448,-0.13736199999999998,0.13231400000000001,0.245414,-137.36,132.31,245.41,2,Olivine,Mafic
449,-0.137231,0.13231400000000001,0.245412,-137.23,132.31,245.41,1,Pyroxene,Mafic
450,-0.13710999999999998,0.13231400000000001,0.24541,-137.11,132.31,245.41,1,Pyroxene,Mafic
451,-0.136977,0.13231300000000001,0.24540700000000001,-136.98,132.31,245.41,1,Pyroxene,Mafic
452,-0.136856,0.13231199999999999,0.245405,-136.86,132.31,245.4,2,Olivine,Mafic
453,-0.136725,0.13231199999999999,0.245414,-136.73,132.31,245.41,2,Olivine,Mafic
454,-0.136604,0.13231199999999999,0.24542399999999998,-136.6,132.31,245.42,1,Pyroxene,Mafic
455,-0.136473,0.13231199999999999,0.245435,-136.47,132.31,245.43,2,Olivine,Mafic
456,-0.136351,0.13231099999999998,0.24544499999999997,-136.35,132.31,245.44,1,Pyroxene,Mafic
457,-0.13622,0.13231099999999998,0.245456,-136.22,132.31,245.46,1,Pyroxene,Mafic
458,-0.136099,0.13230999999999998,0.245461,-136.1,132.31,245.46,2,Olivine,Mafic
459,-0.135968,0.13230999999999998,0.245441,-135.97,132.31,245.44,1,Pyroxene,Mafic
460,-0.135847,0.13230999999999998,0.245423,-135.85,132.31,245.42,2,Olivine,Mafic
461,-0.135715,0.13230899999999998,0.245435,-135.72,132.31,245.43,2,Olivine,Mafic
462,-0.135594,0.13230899999999998,0.245454,-135.59,132.31,245.45,2,Olivine,Mafic
463,-0.135463,0.13230799999999998,0.24547399999999997,-135.46,132.31,245.47,2,Olivine,Mafic
464,-0.13534200000000002,0.13230899999999998,0.245464,-135.34,132.31,245.46,7,Other,Other
465,-0.135209,0.13230699999999998,0.24543600000000002,-135.21,132.31,245.44,7,Other,Other
466,-0.135088,0.13230699999999998,0.245412,-135.09,132.31,245.41,1,Pyroxene,Mafic
467,-0.134957,0.13230699999999998,0.245385,-134.96,132.31,245.38,1,Pyroxene,Mafic
468,-0.13483699999999998,0.132306,0.24536100000000002,-134.84,132.31,245.36,7,Other,Other
469,-0.134706,0.132306,0.24533400000000002,-134.71,132.31,245.33,2,Olivine,Mafic
470,-0.134573,0.132305,0.24530700000000005,-134.57,132.3,245.31,2,Olivine,Mafic
471,-0.134453,0.132304,0.2452820000000001,-134.45,132.3,245.28,2,Olivine,Mafic
472,-0.134332,0.132305,0.245258,-134.33,132.3,245.26,2,Olivine,Mafic
473,-0.134201,0.132304,0.245232,-134.2,132.3,245.23,2,Olivine,Mafic
474,-0.13408,0.132304,0.245243,-134.08,132.3,245.24,2,Olivine,Mafic
475,-0.133948,0.132303,0.245281,-133.95,132.3,245.28,2,Olivine,Mafic
476,-0.133827,0.132303,0.245317,-133.83,132.3,245.32,2,Olivine,Mafic
477,-0.133695,0.132303,0.24535500000000002,-133.7,132.3,245.36,2,Olivine,Mafic
478,-0.133574,0.132303,0.245391,-133.57,132.3,245.39,2,Olivine,Mafic
479,-0.133441,0.132302,0.245416,-133.44,132.3,245.42,2,Olivine,Mafic
480,-0.13332,0.132302,0.24539299999999997,-133.32,132.3,245.39,2,Olivine,Mafic
481,-0.13319,0.132301,0.245369,-133.19,132.3,245.37,1,Pyroxene,Mafic
482,-0.133069,0.132301,0.24535900000000002,-133.07,132.3,245.36,4,Felsic,Felsic
483,-0.132938,0.132301,0.24538600000000002,-132.94,132.3,245.39,7,Other,Other
484,-0.13281500000000002,0.1323,0.24541300000000002,-132.82,132.3,245.41,3,Alt. Mafic,Mafic
485,-0.132683,0.1323,0.245435,-132.68,132.3,245.43,1,Pyroxene,Mafic
486,-0.13256199999999999,0.1323,0.245456,-132.56,132.3,245.46,2,Olivine,Mafic
487,-0.132431,0.1323,0.2454780000000001,-132.43,132.3,245.48,2,Olivine,Mafic
488,-0.13230799999999998,0.132299,0.24549899999999997,-132.31,132.3,245.5,2,Olivine,Mafic
489,-0.132176,0.132299,0.245522,-132.18,132.3,245.52,2,Olivine,Mafic
490,-0.132055,0.132299,0.245538,-132.06,132.3,245.54,2,Olivine,Mafic
491,-0.131924,0.132299,0.24552100000000002,-131.92,132.3,245.52,7,Other,Other
492,-0.131802,0.132297,0.245506,-131.8,132.3,245.51,1,Pyroxene,Mafic
493,-0.131671,0.132297,0.24548899999999999,-131.67,132.3,245.49,1,Pyroxene,Mafic
494,-0.13155,0.132297,0.24547399999999997,-131.55,132.3,245.47,1,Pyroxene,Mafic
495,-0.13142,0.132297,0.24545799999999998,-131.42,132.3,245.46,1,Pyroxene,Mafic
496,-0.131299,0.132296,0.245443,-131.3,132.3,245.44,1,Pyroxene,Mafic
497,-0.131167,0.132295,0.2454260000000001,-131.17,132.29,245.43,1,Pyroxene,Mafic
498,-0.13103599999999999,0.132295,0.24541100000000002,-131.04,132.29,245.41,1,Pyroxene,Mafic
499,-0.130916,0.132295,0.245398,-130.92,132.29,245.4,1,Pyroxene,Mafic
500,-0.130795,0.132294,0.245385,-130.79,132.29,245.38,4,Felsic,Felsic
501,-0.130663,0.132293,0.24536999999999998,-130.66,132.29,245.37,1,Pyroxene,Mafic
502,-0.13054200000000002,0.132293,0.245356,-130.54,132.29,245.36,1,Pyroxene,Mafic
503,-0.130412,0.132293,0.245348,-130.41,132.29,245.35,2,Olivine,Mafic
504,-0.13029000000000002,0.132293,0.245358,-130.29,132.29,245.36,2,Olivine,Mafic
505,-0.130159,0.132293,0.24536999999999998,-130.16,132.29,245.37,2,Olivine,Mafic
506,-0.13003599999999998,0.13229100000000002,0.245381,-130.04,132.29,245.38,2,Olivine,Mafic
507,-0.129905,0.13229100000000002,0.245394,-129.9,132.29,245.39,2,Olivine,Mafic
508,-0.12978399999999998,0.13229100000000002,0.24540599999999999,-129.78,132.29,245.41,2,Olivine,Mafic
509,-0.129652,0.13229100000000002,0.245419,-129.65,132.29,245.42,2,Olivine,Mafic
510,-0.129531,0.13229100000000002,0.24543099999999998,-129.53,132.29,245.43,1,Pyroxene,Mafic
511,-0.129401,0.13228900000000002,0.24535700000000002,-129.4,132.29,245.36,1,Pyroxene,Mafic
512,-0.129402,0.132169,0.245331,-129.4,132.17,245.33,1,Pyroxene,Mafic
513,-0.12953,0.132169,0.24541300000000002,-129.53,132.17,245.41,2,Olivine,Mafic
514,-0.129651,0.132169,0.24541500000000002,-129.65,132.17,245.42,2,Olivine,Mafic
515,-0.129781,0.132168,0.245402,-129.78,132.17,245.4,2,Olivine,Mafic
516,-0.129902,0.132168,0.24539,-129.9,132.17,245.39,2,Olivine,Mafic
517,-0.13003399999999998,0.132168,0.245377,-130.03,132.17,245.38,2,Olivine,Mafic
518,-0.130155,0.132169,0.245364,-130.16,132.17,245.36,2,Olivine,Mafic
519,-0.13028599999999999,0.132169,0.24535300000000002,-130.29,132.17,245.35,2,Olivine,Mafic
520,-0.130406,0.132168,0.245342,-130.41,132.17,245.34,2,Olivine,Mafic
521,-0.130537,0.132168,0.245338,-130.54,132.17,245.34,2,Olivine,Mafic
522,-0.130658,0.132168,0.245351,-130.66,132.17,245.35,7,Other,Other
523,-0.13078800000000002,0.132168,0.24536599999999997,-130.79,132.17,245.37,1,Pyroxene,Mafic
524,-0.130909,0.132168,0.24537899999999999,-130.91,132.17,245.38,1,Pyroxene,Mafic
525,-0.131028,0.132167,0.24539299999999997,-131.03,132.17,245.39,1,Pyroxene,Mafic
526,-0.131159,0.132167,0.24540900000000002,-131.16,132.17,245.41,1,Pyroxene,Mafic
527,-0.13129000000000002,0.132168,0.245425,-131.29,132.17,245.42,1,Pyroxene,Mafic
528,-0.131409,0.132167,0.24544000000000002,-131.41,132.17,245.44,1,Pyroxene,Mafic
529,-0.13153900000000002,0.132167,0.245456,-131.54,132.17,245.46,1,Pyroxene,Mafic
530,-0.13166,0.132167,0.245471,-131.66,132.17,245.47,1,Pyroxene,Mafic
531,-0.13179100000000002,0.132167,0.245488,-131.79,132.17,245.49,1,Pyroxene,Mafic
532,-0.13191,0.132166,0.24550300000000005,-131.91,132.17,245.5,2,Olivine,Mafic
533,-0.13204100000000002,0.132167,0.24551900000000002,-132.04,132.17,245.52,2,Olivine,Mafic
534,-0.132162,0.132167,0.24551900000000002,-132.16,132.17,245.52,2,Olivine,Mafic
535,-0.132294,0.132167,0.245497,-132.29,132.17,245.5,2,Olivine,Mafic
536,-0.132415,0.132167,0.2454760000000001,-132.42,132.17,245.48,2,Olivine,Mafic
537,-0.132545,0.132166,0.245454,-132.54,132.17,245.45,2,Olivine,Mafic
538,-0.132666,0.132166,0.24543299999999998,-132.67,132.17,245.43,2,Olivine,Mafic
539,-0.132798,0.132166,0.24541100000000002,-132.8,132.17,245.41,2,Olivine,Mafic
540,-0.132919,0.132166,0.24539,-132.92,132.17,245.39,1,Pyroxene,Mafic
541,-0.133049,0.132165,0.24536599999999997,-133.05,132.16,245.37,4,Felsic,Felsic
542,-0.13317,0.132165,0.24536,-133.17,132.16,245.36,1,Pyroxene,Mafic
543,-0.133301,0.132165,0.245363,-133.3,132.16,245.36,2,Olivine,Mafic
544,-0.133422,0.132165,0.245327,-133.42,132.16,245.33,2,Olivine,Mafic
545,-0.133554,0.132165,0.245288,-133.55,132.16,245.29,2,Olivine,Mafic
546,-0.133674,0.132164,0.245252,-133.67,132.16,245.25,2,Olivine,Mafic
547,-0.133805,0.132164,0.245214,-133.8,132.16,245.21,2,Olivine,Mafic
548,-0.133926,0.132164,0.245178,-133.93,132.16,245.18,2,Olivine,Mafic
549,-0.13405699999999998,0.132164,0.24514,-134.06,132.16,245.14,2,Olivine,Mafic
550,-0.134178,0.132164,0.24515,-134.18,132.16,245.15,2,Olivine,Mafic
551,-0.13430699999999998,0.132163,0.245175,-134.31,132.16,245.18,2,Olivine,Mafic
552,-0.134428,0.132163,0.24519899999999997,-134.43,132.16,245.2,2,Olivine,Mafic
553,-0.134548,0.132163,0.24522399999999997,-134.55,132.16,245.22,2,Olivine,Mafic
554,-0.134679,0.132164,0.24525,-134.68,132.16,245.25,2,Olivine,Mafic
555,-0.13480899999999998,0.132163,0.24527600000000002,-134.81,132.16,245.28,2,Olivine,Mafic
556,-0.134929,0.132163,0.2453,-134.93,132.16,245.3,1,Pyroxene,Mafic
557,-0.13505999999999999,0.132163,0.24532600000000002,-135.06,132.16,245.33,1,Pyroxene,Mafic
558,-0.135181,0.132163,0.245351,-135.18,132.16,245.35,7,Other,Other
559,-0.135312,0.132164,0.245377,-135.31,132.16,245.38,2,Olivine,Mafic
560,-0.135431,0.132163,0.245401,-135.43,132.16,245.4,2,Olivine,Mafic
561,-0.135562,0.132163,0.245427,-135.56,132.16,245.43,2,Olivine,Mafic
562,-0.135683,0.132163,0.245441,-135.68,132.16,245.44,2,Olivine,Mafic
563,-0.13581300000000002,0.132162,0.245421,-135.81,132.16,245.42,2,Olivine,Mafic
564,-0.135934,0.132163,0.24543800000000002,-135.93,132.16,245.44,2,Olivine,Mafic
565,-0.13606500000000002,0.132163,0.245428,-136.07,132.16,245.43,1,Pyroxene,Mafic
566,-0.136186,0.132163,0.245417,-136.19,132.16,245.42,2,Olivine,Mafic
567,-0.136317,0.132163,0.24540700000000001,-136.32,132.16,245.41,2,Olivine,Mafic
568,-0.136437,0.132163,0.245396,-136.44,132.16,245.4,2,Olivine,Mafic
569,-0.136568,0.132165,0.24538600000000002,-136.57,132.16,245.39,2,Olivine,Mafic
570,-0.136689,0.132164,0.245375,-136.69,132.16,245.38,1,Pyroxene,Mafic
571,-0.13682,0.132164,0.24536799999999998,-136.82,132.16,245.37,1,Pyroxene,Mafic
572,-0.136941,0.132164,0.24536999999999998,-136.94,132.16,245.37,1,Pyroxene,Mafic
573,-0.137072,0.132166,0.245373,-137.07,132.17,245.37,1,Pyroxene,Mafic
574,-0.137193,0.132166,0.245375,-137.19,132.17,245.38,2,Olivine,Mafic
575,-0.137324,0.132166,0.245377,-137.32,132.17,245.38,3,Alt. Mafic,Mafic
576,-0.137444,0.132166,0.245378,-137.44,132.17,245.38,2,Olivine,Mafic
577,-0.137575,0.132166,0.24538000000000001,-137.57,132.17,245.38,2,Olivine,Mafic
578,-0.137696,0.132167,0.245383,-137.7,132.17,245.38,2,Olivine,Mafic
579,-0.137827,0.132167,0.245385,-137.83,132.17,245.38,2,Olivine,Mafic
580,-0.13794800000000002,0.132167,0.245387,-137.95,132.17,245.39,2,Olivine,Mafic
581,-0.138079,0.132167,0.245389,-138.08,132.17,245.39,2,Olivine,Mafic
582,-0.1382,0.132168,0.245391,-138.2,132.17,245.39,2,Olivine,Mafic
