PMC,x,y,z,x_mm,y_mm,z_mm,mineral_id,classification,parent_category
1447,-0.1358,0.128621,0.244881,-135.8,128.62,244.88,7,Other,Other
1448,-0.135803,0.128742,0.244881,-135.8,128.74,244.88,7,Other,Other
1449,-0.13581500000000002,0.128864,0.244881,-135.82,128.86,244.88,4,Felsic,Felsic
1450,-0.135801,0.128987,0.24488000000000001,-135.8,128.99,244.88,4,Felsic,Felsic
1451,-0.1358,0.129117,0.24487899999999999,-135.8,129.12,244.88,4,Felsic,Felsic
1452,-0.135798,0.12924000000000002,0.24487899999999999,-135.8,129.24,244.88,4,Felsic,Felsic
1453,-0.135799,0.129367,0.244878,-135.8,129.37,244.88,4,Felsic,Felsic
1454,-0.135798,0.129501,0.244878,-135.8,129.5,244.88,7,Other,Other
1455,-0.135798,0.12962100000000001,0.244877,-135.8,129.62,244.88,7,Other,Other
1456,-0.135798,0.12975,0.244877,-135.8,129.75,244.88,4,Felsic,Felsic
1457,-0.135798,0.12987,0.244881,-135.8,129.87,244.88,1,Pyroxene,Mafic
1458,-0.135798,0.129992,0.244885,-135.8,129.99,244.88,1,Pyroxene,Mafic
1459,-0.135797,0.13012100000000001,0.244881,-135.8,130.12,244.88,4,Felsic,Felsic
1460,-0.135797,0.130242,0.244877,-135.8,130.24,244.88,4,Felsic,Felsic
1461,-0.135797,0.13037100000000001,0.244873,-135.8,130.37,244.87,4,Felsic,Felsic
1462,-0.135797,0.130493,0.244869,-135.8,130.49,244.87,4,Felsic,Felsic
1463,-0.135797,0.130624,0.244865,-135.8,130.62,244.86,4,Felsic,Felsic
1464,-0.135797,0.130752,0.24486100000000002,-135.8,130.75,244.86,3,Alt. Mafic,Mafic
1465,-0.135797,0.130874,0.24485700000000002,-135.8,130.87,244.86,3,Alt. Mafic,Mafic
1466,-0.135795,0.130994,0.244854,-135.79,130.99,244.85,3,Alt. Mafic,Mafic
1467,-0.135795,0.131126,0.244852,-135.79,131.13,244.85,3,Alt. Mafic,Mafic
1468,-0.135795,0.131246,0.244851,-135.79,131.25,244.85,3,Alt. Mafic,Mafic
1469,-0.135795,0.131376,0.24484899999999998,-135.79,131.38,244.85,3,Alt. Mafic,Mafic
1470,-0.135795,0.131497,0.24484699999999998,-135.79,131.5,244.85,3,Alt. Mafic,Mafic
1471,-0.135794,0.131628,0.24484499999999998,-135.79,131.63,244.84,3,Alt. Mafic,Mafic
1472,-0.135794,0.131749,0.24484299999999998,-135.79,131.75,244.84,3,Alt. Mafic,Mafic
1473,-0.135794,0.13188,0.24484099999999998,-135.79,131.88,244.84,7,Other,Other
1474,-0.135794,0.132009,0.244839,-135.79,132.01,244.84,4,Felsic,Felsic
1475,-0.135792,0.132131,0.244837,-135.79,132.13,244.84,7,Other,Other
1476,-0.135792,0.132252,0.244835,-135.79,132.25,244.84,4,Felsic,Felsic
1477,-0.135792,0.132382,0.244833,-135.79,132.38,244.83,4,Felsic,Felsic
1478,-0.135792,0.132503,0.244831,-135.79,132.5,244.83,4,Felsic,Felsic
1479,-0.135792,0.132633,0.24482399999999999,-135.79,132.63,244.82,3,Alt. Mafic,Mafic
1480,-0.135791,0.13275499999999998,0.24482399999999999,-135.79,132.76,244.82,7,Other,Other
1481,-0.135791,0.132885,0.244825,-135.79,132.88,244.82,4,Felsic,Felsic
1482,-0.135791,0.13301500000000002,0.244825,-135.79,133.02,244.82,4,Felsic,Felsic
1483,-0.135791,0.13313599999999998,0.24482600000000002,-135.79,133.14,244.83,4,Felsic,Felsic
1484,-0.13578900000000002,0.133267,0.244827,-135.79,133.27,244.83,7,Other,Other
1485,-0.13578900000000002,0.133388,0.244827,-135.79,133.39,244.83,7,Other,Other
1486,-0.13578900000000002,0.133508,0.24482800000000002,-135.79,133.51,244.83,7,Other,Other
1487,-0.13578800000000002,0.13364,0.24482800000000002,-135.79,133.64,244.83,1,Pyroxene,Mafic
1488,-0.13578800000000002,0.13376,0.244827,-135.79,133.76,244.83,3,Alt. Mafic,Mafic
1489,-0.13578800000000002,0.13389,0.24482199999999998,-135.79,133.89,244.82,3,Alt. Mafic,Mafic
1490,-0.135657,0.133891,0.244831,-135.66,133.89,244.83,3,Alt. Mafic,Mafic
1491,-0.135657,0.13376,0.24483400000000002,-135.66,133.76,244.83,3,Alt. Mafic,Mafic
1492,-0.135656,0.13364,0.244842,-135.66,133.64,244.84,3,Alt. Mafic,Mafic
1493,-0.135656,0.133509,0.24484099999999998,-135.66,133.51,244.84,1,Pyroxene,Mafic
1494,-0.135656,0.133389,0.24484,-135.66,133.39,244.84,3,Alt. Mafic,Mafic
1495,-0.135656,0.133268,0.244838,-135.66,133.27,244.84,3,Alt. Mafic,Mafic
1496,-0.135655,0.133138,0.244837,-135.66,133.14,244.84,3,Alt. Mafic,Mafic
1497,-0.135655,0.133018,0.24483600000000005,-135.66,133.02,244.84,4,Felsic,Felsic
1498,-0.135655,0.132888,0.244835,-135.66,132.89,244.84,4,Felsic,Felsic
1499,-0.135655,0.132757,0.244833,-135.66,132.76,244.83,4,Felsic,Felsic
1500,-0.135655,0.13263599999999998,0.24483200000000002,-135.66,132.64,244.83,4,Felsic,Felsic
1501,-0.135654,0.13250599999999998,0.244827,-135.65,132.51,244.83,4,Felsic,Felsic
1502,-0.135654,0.132386,0.24482800000000002,-135.65,132.39,244.83,4,Felsic,Felsic
1503,-0.135654,0.13225499999999998,0.244829,-135.65,132.26,244.83,7,Other,Other
1504,-0.135654,0.132134,0.24483000000000002,-135.65,132.13,244.83,3,Alt. Mafic,Mafic
1505,-0.135653,0.13201500000000002,0.244831,-135.65,132.02,244.83,3,Alt. Mafic,Mafic
1506,-0.135653,0.131884,0.24483200000000002,-135.65,131.88,244.83,4,Felsic,Felsic
1507,-0.135653,0.131754,0.244833,-135.65,131.75,244.83,4,Felsic,Felsic
1508,-0.135653,0.131633,0.24483400000000002,-135.65,131.63,244.83,4,Felsic,Felsic
1509,-0.135653,0.131503,0.244835,-135.65,131.5,244.84,4,Felsic,Felsic
1510,-0.135652,0.131383,0.24483600000000005,-135.65,131.38,244.84,4,Felsic,Felsic
1511,-0.135652,0.131252,0.244837,-135.65,131.25,244.84,3,Alt. Mafic,Mafic
1512,-0.135652,0.131132,0.244839,-135.65,131.13,244.84,3,Alt. Mafic,Mafic
1513,-0.135652,0.131001,0.24484099999999998,-135.65,131.0,244.84,3,Alt. Mafic,Mafic
1514,-0.135651,0.130881,0.24484499999999998,-135.65,130.88,244.84,7,Other,Other
1515,-0.135651,0.13076,0.24484899999999998,-135.65,130.76,244.85,7,Other,Other
1516,-0.135651,0.13063,0.24485300000000002,-135.65,130.63,244.85,4,Felsic,Felsic
1517,-0.135651,0.130499,0.24485700000000002,-135.65,130.5,244.86,4,Felsic,Felsic
1518,-0.135651,0.130379,0.24486100000000002,-135.65,130.38,244.86,4,Felsic,Felsic
1519,-0.13565,0.130249,0.244865,-135.65,130.25,244.86,2,Olivine,Mafic
1520,-0.13565,0.130128,0.24486799999999997,-135.65,130.13,244.87,4,Felsic,Felsic
1521,-0.13565,0.129998,0.244873,-135.65,130.0,244.87,1,Pyroxene,Mafic
1522,-0.135651,0.129875,0.244876,-135.65,129.88,244.88,1,Pyroxene,Mafic
1523,-0.13565,0.12975699999999998,0.244873,-135.65,129.76,244.87,3,Alt. Mafic,Mafic
1524,-0.13565,0.129626,0.24487399999999998,-135.65,129.63,244.87,4,Felsic,Felsic
1525,-0.13565,0.129505,0.24487399999999998,-135.65,129.5,244.87,1,Pyroxene,Mafic
1526,-0.135651,0.129373,0.244875,-135.65,129.37,244.88,4,Felsic,Felsic
1527,-0.135648,0.129247,0.244875,-135.65,129.25,244.88,4,Felsic,Felsic
1528,-0.135651,0.12912300000000002,0.244876,-135.65,129.12,244.88,3,Alt. Mafic,Mafic
1529,-0.135652,0.128993,0.244876,-135.65,128.99,244.88,4,Felsic,Felsic
1530,-0.135655,0.12887300000000002,0.244877,-135.66,128.87,244.88,4,Felsic,Felsic
1531,-0.135652,0.128746,0.244877,-135.65,128.75,244.88,7,Other,Other
1532,-0.135653,0.128629,0.244878,-135.65,128.63,244.88,1,Pyroxene,Mafic
1533,-0.135649,0.12850599999999998,0.244878,-135.65,128.51,244.88,1,Pyroxene,Mafic
1534,-0.135649,0.128377,0.24487899999999999,-135.65,128.38,244.88,7,Other,Other
1535,-0.135647,0.128243,0.244881,-135.65,128.24,244.88,4,Felsic,Felsic
1536,-0.135647,0.128124,0.24487899999999999,-135.65,128.12,244.88,4,Felsic,Felsic
1537,-0.13564600000000002,0.127994,0.244878,-135.65,127.99,244.88,4,Felsic,Felsic
1538,-0.13564600000000002,0.127872,0.244876,-135.65,127.87,244.88,4,Felsic,Felsic
1539,-0.13564600000000002,0.127742,0.24487399999999998,-135.65,127.74,244.87,4,Felsic,Felsic
1540,-0.13564500000000002,0.12762300000000001,0.24487199999999998,-135.65,127.62,244.87,4,Felsic,Felsic
1541,-0.13564500000000002,0.127502,0.244871,-135.65,127.5,244.87,4,Felsic,Felsic
1542,-0.13564500000000002,0.127371,0.244869,-135.65,127.37,244.87,4,Felsic,Felsic
1543,-0.135525,0.127371,0.244867,-135.52,127.37,244.87,4,Felsic,Felsic
1544,-0.135523,0.127502,0.24486999999999998,-135.52,127.5,244.87,4,Felsic,Felsic
1545,-0.135524,0.127624,0.24487199999999998,-135.52,127.62,244.87,4,Felsic,Felsic
1546,-0.135523,0.127744,0.24487399999999998,-135.52,127.74,244.87,4,Felsic,Felsic
1547,-0.135523,0.127874,0.244877,-135.52,127.87,244.88,1,Pyroxene,Mafic
1548,-0.135524,0.127996,0.24487899999999999,-135.52,128.0,244.88,4,Felsic,Felsic
1549,-0.135522,0.128126,0.24488200000000002,-135.52,128.13,244.88,4,Felsic,Felsic
1550,-0.135523,0.128248,0.24488400000000002,-135.52,128.25,244.88,3,Alt. Mafic,Mafic
1551,-0.135521,0.128376,0.24488600000000002,-135.52,128.38,244.89,4,Felsic,Felsic
1552,-0.135525,0.12850899999999998,0.24488400000000002,-135.52,128.51,244.88,1,Pyroxene,Mafic
1553,-0.135525,0.12863,0.244883,-135.52,128.63,244.88,7,Other,Other
1554,-0.135521,0.128748,0.244883,-135.52,128.75,244.88,3,Alt. Mafic,Mafic
1555,-0.135524,0.128878,0.244881,-135.52,128.88,244.88,4,Felsic,Felsic
1556,-0.135523,0.128998,0.24488000000000001,-135.52,129.0,244.88,4,Felsic,Felsic
1557,-0.135524,0.129126,0.24487899999999999,-135.52,129.13,244.88,3,Alt. Mafic,Mafic
1558,-0.135519,0.12925,0.244878,-135.52,129.25,244.88,3,Alt. Mafic,Mafic
1559,-0.135519,0.12938,0.244877,-135.52,129.38,244.88,7,Other,Other
1560,-0.135519,0.129511,0.244876,-135.52,129.51,244.88,1,Pyroxene,Mafic
1561,-0.135518,0.129632,0.244875,-135.52,129.63,244.88,4,Felsic,Felsic
1562,-0.135518,0.129761,0.24487399999999998,-135.52,129.76,244.87,4,Felsic,Felsic
1563,-0.135517,0.129884,0.24486999999999998,-135.52,129.88,244.87,4,Felsic,Felsic
1564,-0.135517,0.13000499999999998,0.24486799999999997,-135.52,130.0,244.87,4,Felsic,Felsic
1565,-0.135517,0.130134,0.244865,-135.52,130.13,244.86,4,Felsic,Felsic
1566,-0.135517,0.13025499999999998,0.244862,-135.52,130.26,244.86,1,Pyroxene,Mafic
1567,-0.135515,0.130386,0.24486,-135.51,130.39,244.86,1,Pyroxene,Mafic
1568,-0.135515,0.13050699999999998,0.24485700000000002,-135.51,130.51,244.86,4,Felsic,Felsic
1569,-0.135515,0.130638,0.244854,-135.51,130.64,244.85,4,Felsic,Felsic
1570,-0.13551400000000002,0.130768,0.244851,-135.51,130.77,244.85,3,Alt. Mafic,Mafic
1571,-0.13551400000000002,0.130889,0.24484899999999998,-135.51,130.89,244.85,1,Pyroxene,Mafic
1572,-0.135515,0.13100799999999999,0.244846,-135.51,131.01,244.85,1,Pyroxene,Mafic
1573,-0.135515,0.131138,0.244846,-135.51,131.14,244.85,1,Pyroxene,Mafic
1574,-0.135515,0.131259,0.24484499999999998,-135.51,131.26,244.84,3,Alt. Mafic,Mafic
1575,-0.135515,0.131389,0.244844,-135.51,131.39,244.84,4,Felsic,Felsic
1576,-0.135516,0.13150799999999999,0.24484299999999998,-135.52,131.51,244.84,4,Felsic,Felsic
1577,-0.135516,0.131639,0.244842,-135.52,131.64,244.84,4,Felsic,Felsic
1578,-0.135516,0.13176,0.24484099999999998,-135.52,131.76,244.84,4,Felsic,Felsic
1579,-0.135516,0.13189,0.24484,-135.52,131.89,244.84,4,Felsic,Felsic
1580,-0.135516,0.13202,0.244838,-135.52,132.02,244.84,4,Felsic,Felsic
1581,-0.135517,0.132139,0.244837,-135.52,132.14,244.84,7,Other,Other
1582,-0.135517,0.13226,0.24483600000000005,-135.52,132.26,244.84,7,Other,Other
1583,-0.135517,0.132391,0.244835,-135.52,132.39,244.84,4,Felsic,Felsic
1584,-0.135517,0.132511,0.244835,-135.52,132.51,244.84,4,Felsic,Felsic
1585,-0.135517,0.132641,0.24484699999999998,-135.52,132.64,244.85,4,Felsic,Felsic
1586,-0.135518,0.132761,0.244852,-135.52,132.76,244.85,4,Felsic,Felsic
1587,-0.135518,0.132891,0.24485300000000002,-135.52,132.89,244.85,1,Pyroxene,Mafic
1588,-0.135518,0.133022,0.244854,-135.52,133.02,244.85,7,Other,Other
1589,-0.135518,0.133142,0.244856,-135.52,133.14,244.86,3,Alt. Mafic,Mafic
1590,-0.135519,0.133271,0.24485700000000002,-135.52,133.27,244.86,3,Alt. Mafic,Mafic
1591,-0.135519,0.133392,0.244858,-135.52,133.39,244.86,3,Alt. Mafic,Mafic
1592,-0.135519,0.133512,0.24485900000000002,-135.52,133.51,244.86,7,Other,Other
1593,-0.135519,0.133643,0.24486100000000002,-135.52,133.64,244.86,6,Alteration,Alteration
1594,-0.135519,0.13376300000000002,0.244851,-135.52,133.76,244.85,3,Alt. Mafic,Mafic
1595,-0.13552,0.133892,0.24484099999999998,-135.52,133.89,244.84,3,Alt. Mafic,Mafic
1596,-0.135389,0.133892,0.24485500000000002,-135.39,133.89,244.86,3,Alt. Mafic,Mafic
1597,-0.135389,0.133762,0.244867,-135.39,133.76,244.87,3,Alt. Mafic,Mafic
1598,-0.135389,0.133641,0.244878,-135.39,133.64,244.88,6,Alteration,Alteration
1599,-0.135391,0.133509,0.244877,-135.39,133.51,244.88,5,High Alteration,Alteration
1600,-0.135391,0.133388,0.244875,-135.39,133.39,244.88,5,High Alteration,Alteration
1601,-0.135391,0.133267,0.24487399999999998,-135.39,133.27,244.87,3,Alt. Mafic,Mafic
1602,-0.135391,0.13313699999999998,0.244873,-135.39,133.14,244.87,7,Other,Other
1603,-0.135391,0.133016,0.24487199999999998,-135.39,133.02,244.87,7,Other,Other
1604,-0.135392,0.132884,0.24486999999999998,-135.39,132.88,244.87,4,Felsic,Felsic
1605,-0.135392,0.132753,0.24486599999999997,-135.39,132.75,244.87,4,Felsic,Felsic
1606,-0.135392,0.132633,0.244856,-135.39,132.63,244.86,7,Other,Other
1607,-0.13539400000000001,0.1325,0.244844,-135.39,132.5,244.84,4,Felsic,Felsic
1608,-0.13539400000000001,0.13238,0.244842,-135.39,132.38,244.84,4,Felsic,Felsic
1609,-0.13539400000000001,0.132249,0.24484299999999998,-135.39,132.25,244.84,4,Felsic,Felsic
1610,-0.13539400000000001,0.132129,0.244844,-135.39,132.13,244.84,3,Alt. Mafic,Mafic
1611,-0.13539500000000002,0.13200599999999998,0.24484499999999998,-135.4,132.01,244.84,3,Alt. Mafic,Mafic
1612,-0.13539500000000002,0.131876,0.244846,-135.4,131.88,244.85,4,Felsic,Felsic
1613,-0.13539500000000002,0.131746,0.244848,-135.4,131.75,244.85,4,Felsic,Felsic
1614,-0.13539500000000002,0.131624,0.24484899999999998,-135.4,131.62,244.85,4,Felsic,Felsic
1615,-0.135397,0.131493,0.24485,-135.4,131.49,244.85,7,Other,Other
1616,-0.135397,0.13137200000000002,0.244851,-135.4,131.37,244.85,4,Felsic,Felsic
1617,-0.135397,0.131242,0.244852,-135.4,131.24,244.85,4,Felsic,Felsic
1618,-0.135397,0.13112100000000002,0.244852,-135.4,131.12,244.85,7,Other,Other
1619,-0.135397,0.13099,0.244852,-135.4,130.99,244.85,1,Pyroxene,Mafic
1620,-0.135398,0.130868,0.24485500000000002,-135.4,130.87,244.86,1,Pyroxene,Mafic
1621,-0.135398,0.130747,0.244858,-135.4,130.75,244.86,3,Alt. Mafic,Mafic
1622,-0.135398,0.130617,0.24486,-135.4,130.62,244.86,3,Alt. Mafic,Mafic
1623,-0.135399,0.130486,0.244863,-135.4,130.49,244.86,7,Other,Other
1624,-0.135399,0.130366,0.24486599999999997,-135.4,130.37,244.87,1,Pyroxene,Mafic
1625,-0.1354,0.130233,0.244869,-135.4,130.23,244.87,1,Pyroxene,Mafic
1626,-0.1354,0.13011199999999998,0.244871,-135.4,130.11,244.87,1,Pyroxene,Mafic
1627,-0.1354,0.129982,0.24487399999999998,-135.4,129.98,244.87,3,Alt. Mafic,Mafic
1628,-0.135401,0.12986099999999998,0.24487899999999999,-135.4,129.86,244.88,7,Other,Other
1629,-0.135401,0.12973900000000002,0.24488600000000002,-135.4,129.74,244.89,7,Other,Other
1630,-0.135402,0.129608,0.244887,-135.4,129.61,244.89,4,Felsic,Felsic
1631,-0.135402,0.129487,0.24488800000000002,-135.4,129.49,244.89,3,Alt. Mafic,Mafic
1632,-0.135404,0.129356,0.244889,-135.4,129.36,244.89,3,Alt. Mafic,Mafic
1633,-0.135402,0.129227,0.24489,-135.4,129.23,244.89,3,Alt. Mafic,Mafic
1634,-0.135404,0.129105,0.244891,-135.4,129.1,244.89,3,Alt. Mafic,Mafic
1635,-0.135406,0.128974,0.244892,-135.41,128.97,244.89,4,Felsic,Felsic
1636,-0.135403,0.128854,0.24489299999999997,-135.4,128.85,244.89,7,Other,Other
1637,-0.135407,0.128724,0.244894,-135.41,128.72,244.89,3,Alt. Mafic,Mafic
1638,-0.135405,0.128602,0.24489499999999997,-135.4,128.6,244.9,7,Other,Other
1639,-0.135405,0.12848099999999998,0.244896,-135.4,128.48,244.9,3,Alt. Mafic,Mafic
1640,-0.135407,0.128353,0.244896,-135.41,128.35,244.9,7,Other,Other
1641,-0.135406,0.128222,0.244891,-135.41,128.22,244.89,4,Felsic,Felsic
1642,-0.135406,0.128101,0.244889,-135.41,128.1,244.89,4,Felsic,Felsic
1643,-0.135407,0.127969,0.24488600000000002,-135.41,127.97,244.89,4,Felsic,Felsic
1644,-0.135406,0.127848,0.24488400000000002,-135.41,127.85,244.88,3,Alt. Mafic,Mafic
1645,-0.135407,0.127718,0.244881,-135.41,127.72,244.88,4,Felsic,Felsic
1646,-0.135406,0.12759600000000001,0.24487899999999999,-135.41,127.6,244.88,3,Alt. Mafic,Mafic
1647,-0.135408,0.127475,0.244877,-135.41,127.48,244.88,4,Felsic,Felsic
1648,-0.135408,0.127344,0.24487399999999998,-135.41,127.34,244.87,4,Felsic,Felsic
1649,-0.13528800000000002,0.127342,0.24488200000000002,-135.29,127.34,244.88,4,Felsic,Felsic
1650,-0.13528800000000002,0.127472,0.24488400000000002,-135.29,127.47,244.88,4,Felsic,Felsic
1651,-0.13528800000000002,0.127594,0.244887,-135.29,127.59,244.89,4,Felsic,Felsic
1652,-0.13528800000000002,0.12771300000000002,0.244889,-135.29,127.71,244.89,4,Felsic,Felsic
1653,-0.13528800000000002,0.127843,0.244891,-135.29,127.84,244.89,3,Alt. Mafic,Mafic
1654,-0.13529000000000002,0.12796300000000002,0.24489299999999997,-135.29,127.96,244.89,4,Felsic,Felsic
1655,-0.13528900000000002,0.128093,0.244896,-135.29,128.09,244.9,4,Felsic,Felsic
1656,-0.13529000000000002,0.12821400000000002,0.24489899999999998,-135.29,128.21,244.9,4,Felsic,Felsic
1657,-0.135291,0.12834500000000001,0.244903,-135.29,128.35,244.9,7,Other,Other
1658,-0.135292,0.128473,0.244907,-135.29,128.47,244.91,3,Alt. Mafic,Mafic
1659,-0.135291,0.128593,0.24490599999999998,-135.29,128.59,244.91,6,Alteration,Alteration
1660,-0.135292,0.12871300000000002,0.244905,-135.29,128.71,244.9,7,Other,Other
1661,-0.13529000000000002,0.12884400000000001,0.24490399999999998,-135.29,128.84,244.9,3,Alt. Mafic,Mafic
1662,-0.135291,0.12896400000000002,0.244903,-135.29,128.96,244.9,4,Felsic,Felsic
1663,-0.135293,0.129092,0.244902,-135.29,129.09,244.9,4,Felsic,Felsic
1664,-0.135291,0.12921300000000002,0.2449010000000001,-135.29,129.21,244.9,4,Felsic,Felsic
1665,-0.135292,0.129343,0.2449,-135.29,129.34,244.9,3,Alt. Mafic,Mafic
1666,-0.135292,0.129473,0.24489899999999998,-135.29,129.47,244.9,7,Other,Other
1667,-0.135292,0.129593,0.244898,-135.29,129.59,244.9,4,Felsic,Felsic
1668,-0.135292,0.129723,0.24489499999999997,-135.29,129.72,244.9,4,Felsic,Felsic
1669,-0.135292,0.12984300000000001,0.244889,-135.29,129.84,244.89,3,Alt. Mafic,Mafic
1670,-0.135291,0.129965,0.24488200000000002,-135.29,129.96,244.88,3,Alt. Mafic,Mafic
1671,-0.135293,0.13009300000000001,0.244877,-135.29,130.09,244.88,3,Alt. Mafic,Mafic
1672,-0.135293,0.130214,0.24487399999999998,-135.29,130.21,244.87,1,Pyroxene,Mafic
1673,-0.135293,0.13034500000000002,0.244871,-135.29,130.35,244.87,1,Pyroxene,Mafic
1674,-0.135293,0.130465,0.244869,-135.29,130.46,244.87,1,Pyroxene,Mafic
1675,-0.135292,0.130596,0.24486599999999997,-135.29,130.6,244.87,3,Alt. Mafic,Mafic
1676,-0.135294,0.130724,0.244863,-135.29,130.72,244.86,7,Other,Other
1677,-0.135295,0.13084500000000002,0.24486,-135.29,130.85,244.86,1,Pyroxene,Mafic
1678,-0.135295,0.130966,0.244858,-135.29,130.97,244.86,1,Pyroxene,Mafic
1679,-0.135295,0.131096,0.24485700000000002,-135.29,131.1,244.86,3,Alt. Mafic,Mafic
1680,-0.135295,0.131217,0.24485700000000002,-135.29,131.22,244.86,7,Other,Other
1681,-0.135295,0.131347,0.244856,-135.29,131.35,244.86,4,Felsic,Felsic
1682,-0.135296,0.131468,0.24485500000000002,-135.3,131.47,244.86,7,Other,Other
1683,-0.135296,0.131598,0.244854,-135.3,131.6,244.85,7,Other,Other
1684,-0.135296,0.131719,0.24485300000000002,-135.3,131.72,244.85,7,Other,Other
1685,-0.135296,0.13185,0.244852,-135.3,131.85,244.85,4,Felsic,Felsic
1686,-0.135296,0.13197899999999999,0.244851,-135.3,131.98,244.85,4,Felsic,Felsic
1687,-0.135297,0.1321,0.24485,-135.3,132.1,244.85,4,Felsic,Felsic
1688,-0.135297,0.132221,0.24484899999999998,-135.3,132.22,244.85,4,Felsic,Felsic
1689,-0.135298,0.132351,0.244848,-135.3,132.35,244.85,4,Felsic,Felsic
1690,-0.135298,0.132471,0.24484899999999998,-135.3,132.47,244.85,4,Felsic,Felsic
1691,-0.135298,0.132602,0.24486,-135.3,132.6,244.86,3,Alt. Mafic,Mafic
1692,-0.135298,0.132723,0.244871,-135.3,132.72,244.87,4,Felsic,Felsic
1693,-0.135298,0.132853,0.24488200000000002,-135.3,132.85,244.88,4,Felsic,Felsic
1694,-0.135299,0.132984,0.24488400000000002,-135.3,132.98,244.88,4,Felsic,Felsic
1695,-0.135299,0.133104,0.244885,-135.3,133.1,244.88,7,Other,Other
1696,-0.135299,0.133235,0.24488600000000002,-135.3,133.23,244.89,7,Other,Other
1697,-0.135299,0.133356,0.24488800000000002,-135.3,133.36,244.89,6,Alteration,Alteration
1698,-0.1353,0.133476,0.244889,-135.3,133.48,244.89,5,High Alteration,Alteration
1699,-0.1353,0.133607,0.24489,-135.3,133.61,244.89,5,High Alteration,Alteration
1700,-0.1353,0.13372699999999998,0.244881,-135.3,133.73,244.88,6,Alteration,Alteration
1701,-0.1353,0.133857,0.244869,-135.3,133.86,244.87,3,Alt. Mafic,Mafic
1702,-0.13517,0.133857,0.24488600000000002,-135.17,133.86,244.89,6,Alteration,Alteration
1703,-0.13517,0.133726,0.24489699999999998,-135.17,133.73,244.9,6,Alteration,Alteration
1704,-0.13517,0.133606,0.244908,-135.17,133.61,244.91,5,High Alteration,Alteration
1705,-0.135171,0.133475,0.24490599999999998,-135.17,133.48,244.91,5,High Alteration,Alteration
1706,-0.135171,0.133355,0.244905,-135.17,133.35,244.9,5,High Alteration,Alteration
1707,-0.13517200000000001,0.133234,0.244903,-135.17,133.23,244.9,3,Alt. Mafic,Mafic
1708,-0.13517200000000001,0.133103,0.244902,-135.17,133.1,244.9,3,Alt. Mafic,Mafic
1709,-0.13517200000000001,0.132983,0.2449010000000001,-135.17,132.98,244.9,4,Felsic,Felsic
1710,-0.13517200000000001,0.132852,0.244891,-135.17,132.85,244.89,4,Felsic,Felsic
1711,-0.135174,0.132721,0.24488000000000001,-135.17,132.72,244.88,4,Felsic,Felsic
1712,-0.135174,0.1326,0.244869,-135.17,132.6,244.87,4,Felsic,Felsic
1713,-0.135174,0.13247,0.244858,-135.17,132.47,244.86,1,Pyroxene,Mafic
1714,-0.135174,0.13235,0.24485500000000002,-135.17,132.35,244.86,7,Other,Other
1715,-0.135174,0.132218,0.244856,-135.17,132.22,244.86,7,Other,Other
1716,-0.135175,0.132098,0.24485700000000002,-135.17,132.1,244.86,4,Felsic,Felsic
1717,-0.135175,0.131977,0.244858,-135.17,131.98,244.86,4,Felsic,Felsic
1718,-0.135176,0.131847,0.24485900000000002,-135.18,131.85,244.86,4,Felsic,Felsic
1719,-0.135176,0.131716,0.24486,-135.18,131.72,244.86,7,Other,Other
1720,-0.135177,0.13159500000000002,0.24486100000000002,-135.18,131.6,244.86,3,Alt. Mafic,Mafic
1721,-0.135177,0.131465,0.244862,-135.18,131.46,244.86,3,Alt. Mafic,Mafic
1722,-0.135177,0.13134400000000002,0.244863,-135.18,131.34,244.86,1,Pyroxene,Mafic
1723,-0.135177,0.13121300000000002,0.244863,-135.18,131.21,244.86,1,Pyroxene,Mafic
1724,-0.135177,0.13109300000000002,0.244863,-135.18,131.09,244.86,3,Alt. Mafic,Mafic
1725,-0.135179,0.130962,0.244864,-135.18,130.96,244.86,4,Felsic,Felsic
1726,-0.135179,0.130841,0.24486599999999997,-135.18,130.84,244.87,7,Other,Other
1727,-0.135179,0.130721,0.244869,-135.18,130.72,244.87,4,Felsic,Felsic
1728,-0.13518,0.13059,0.24487199999999998,-135.18,130.59,244.87,3,Alt. Mafic,Mafic
1729,-0.13518,0.130459,0.24487399999999998,-135.18,130.46,244.87,1,Pyroxene,Mafic
1730,-0.135181,0.130339,0.244877,-135.18,130.34,244.88,1,Pyroxene,Mafic
1731,-0.135181,0.130208,0.24488000000000001,-135.18,130.21,244.88,1,Pyroxene,Mafic
1732,-0.135182,0.130088,0.24488400000000002,-135.18,130.09,244.88,3,Alt. Mafic,Mafic
1733,-0.135182,0.129957,0.244891,-135.18,129.96,244.89,3,Alt. Mafic,Mafic
1734,-0.135182,0.12983699999999998,0.244898,-135.18,129.84,244.9,3,Alt. Mafic,Mafic
1735,-0.135183,0.129715,0.24490399999999998,-135.18,129.72,244.9,7,Other,Other
1736,-0.135184,0.129584,0.244908,-135.18,129.58,244.91,4,Felsic,Felsic
1737,-0.135184,0.12946400000000002,0.24490900000000002,-135.18,129.46,244.91,4,Felsic,Felsic
1738,-0.135185,0.129333,0.24491,-135.18,129.33,244.91,7,Other,Other
1739,-0.135185,0.12920299999999998,0.24491100000000002,-135.18,129.2,244.91,7,Other,Other
1740,-0.135186,0.129082,0.244912,-135.19,129.08,244.91,4,Felsic,Felsic
