PMC,x,y,z,x_mm,y_mm,z_mm,mineral_id,classification,parent_category
1694,-0.135658,0.132029,0.244758,-135.66,132.03,244.76,4,Felsic,Felsic
1695,-0.135658,0.132149,0.244756,-135.66,132.15,244.76,4,Felsic,Felsic
1696,-0.135658,0.13228,0.24475300000000005,-135.66,132.28,244.75,4,Felsic,Felsic
1697,-0.135658,0.132411,0.24474899999999997,-135.66,132.41,244.75,4,Felsic,Felsic
1698,-0.135658,0.13253199999999998,0.244747,-135.66,132.53,244.75,7,Other,Other
1699,-0.135658,0.132652,0.24473899999999998,-135.66,132.65,244.74,7,Other,Other
1700,-0.135658,0.13278399999999999,0.244729,-135.66,132.78,244.73,6,Alteration,Alteration
1701,-0.135658,0.132904,0.24472,-135.66,132.9,244.72,7,Other,Other
1702,-0.135658,0.133035,0.244711,-135.66,133.04,244.71,4,Felsic,Felsic
1703,-0.135657,0.133156,0.244702,-135.66,133.16,244.7,4,Felsic,Felsic
1704,-0.135657,0.133286,0.24469200000000002,-135.66,133.29,244.69,1,Pyroxene,Mafic
1705,-0.135657,0.133417,0.244682,-135.66,133.42,244.68,2,Olivine,Mafic
1706,-0.135657,0.13353800000000002,0.244673,-135.66,133.54,244.67,1,Pyroxene,Mafic
1707,-0.135657,0.133668,0.244653,-135.66,133.67,244.65,3,Alt. Mafic,Mafic
1708,-0.135657,0.13378900000000002,0.244644,-135.66,133.79,244.64,7,Other,Other
1709,-0.135657,0.13391,0.24466300000000002,-135.66,133.91,244.66,4,Felsic,Felsic
1710,-0.135657,0.13404100000000002,0.244664,-135.66,134.04,244.66,4,Felsic,Felsic
1711,-0.135657,0.13416199999999998,0.24466300000000002,-135.66,134.16,244.66,4,Felsic,Felsic
1712,-0.135657,0.134293,0.24466100000000002,-135.66,134.29,244.66,4,Felsic,Felsic
1713,-0.135657,0.134413,0.24466,-135.66,134.41,244.66,4,Felsic,Felsic
1714,-0.135657,0.134544,0.24465900000000002,-135.66,134.54,244.66,4,Felsic,Felsic
1715,-0.135526,0.134545,0.24467199999999997,-135.53,134.54,244.67,4,Felsic,Felsic
1716,-0.135526,0.134414,0.244673,-135.53,134.41,244.67,4,Felsic,Felsic
1717,-0.135526,0.134293,0.24467399999999997,-135.53,134.29,244.67,4,Felsic,Felsic
1718,-0.135526,0.13416199999999998,0.2446760000000001,-135.53,134.16,244.68,4,Felsic,Felsic
1719,-0.135526,0.134042,0.244677,-135.53,134.04,244.68,4,Felsic,Felsic
1720,-0.135526,0.133911,0.244666,-135.53,133.91,244.67,4,Felsic,Felsic
1721,-0.135526,0.13379000000000002,0.24464699999999998,-135.53,133.79,244.65,4,Felsic,Felsic
1722,-0.135526,0.13367,0.244648,-135.53,133.67,244.65,4,Felsic,Felsic
1723,-0.135526,0.13353900000000002,0.24466999999999997,-135.53,133.54,244.67,7,Other,Other
1724,-0.135526,0.133419,0.244689,-135.53,133.42,244.69,1,Pyroxene,Mafic
1725,-0.135526,0.13328800000000002,0.24469899999999997,-135.53,133.29,244.7,2,Olivine,Mafic
1726,-0.135526,0.133157,0.244709,-135.53,133.16,244.71,4,Felsic,Felsic
1727,-0.135526,0.133037,0.244718,-135.53,133.04,244.72,4,Felsic,Felsic
1728,-0.135526,0.132906,0.244727,-135.53,132.91,244.73,4,Felsic,Felsic
1729,-0.135526,0.132786,0.244736,-135.53,132.79,244.74,4,Felsic,Felsic
1730,-0.135526,0.132655,0.244746,-135.53,132.66,244.75,4,Felsic,Felsic
1731,-0.135526,0.132535,0.244754,-135.53,132.54,244.75,4,Felsic,Felsic
1732,-0.135526,0.132414,0.244756,-135.53,132.41,244.76,4,Felsic,Felsic
1733,-0.135526,0.13228299999999998,0.24475999999999998,-135.53,132.28,244.76,4,Felsic,Felsic
1734,-0.135526,0.132152,0.244763,-135.53,132.15,244.76,4,Felsic,Felsic
1735,-0.135526,0.13203099999999998,0.244765,-135.53,132.03,244.76,4,Felsic,Felsic
1736,-0.135526,0.131901,0.24476900000000001,-135.53,131.9,244.77,4,Felsic,Felsic
1737,-0.135526,0.13178,0.24477100000000002,-135.53,131.78,244.77,4,Felsic,Felsic
1738,-0.135527,0.13165,0.244774,-135.53,131.65,244.77,3,Alt. Mafic,Mafic
1739,-0.135527,0.131529,0.244777,-135.53,131.53,244.78,3,Alt. Mafic,Mafic
1740,-0.135527,0.13139800000000001,0.244779,-135.53,131.4,244.78,3,Alt. Mafic,Mafic
1741,-0.135527,0.131277,0.244781,-135.53,131.28,244.78,7,Other,Other
1742,-0.135527,0.131156,0.244785,-135.53,131.16,244.78,1,Pyroxene,Mafic
1743,-0.135527,0.131026,0.244792,-135.53,131.03,244.79,4,Felsic,Felsic
1744,-0.135527,0.130895,0.244796,-135.53,130.9,244.8,4,Felsic,Felsic
1745,-0.135527,0.130775,0.24479800000000002,-135.53,130.78,244.8,7,Other,Other
1746,-0.135527,0.130643,0.2448,-135.53,130.64,244.8,4,Felsic,Felsic
1747,-0.135527,0.130523,0.24480100000000002,-135.53,130.52,244.8,4,Felsic,Felsic
1748,-0.135527,0.130392,0.24480300000000002,-135.53,130.39,244.8,4,Felsic,Felsic
1749,-0.135527,0.130271,0.24480500000000002,-135.53,130.27,244.81,4,Felsic,Felsic
1750,-0.135527,0.130151,0.244806,-135.53,130.15,244.81,7,Other,Other
1751,-0.135527,0.13002,0.244808,-135.53,130.02,244.81,7,Other,Other
1752,-0.135528,0.12989900000000001,0.24481,-135.53,129.9,244.81,7,Other,Other
1753,-0.135528,0.129768,0.244811,-135.53,129.77,244.81,7,Other,Other
1754,-0.13552899999999998,0.129636,0.244813,-135.53,129.64,244.81,4,Felsic,Felsic
1755,-0.135528,0.12951700000000002,0.24481399999999998,-135.53,129.52,244.81,7,Other,Other
1756,-0.135533,0.129384,0.244815,-135.53,129.38,244.82,7,Other,Other
1757,-0.13552999999999998,0.12926600000000002,0.244817,-135.53,129.27,244.82,4,Felsic,Felsic
1758,-0.135534,0.129138,0.24481799999999998,-135.53,129.14,244.82,4,Felsic,Felsic
1759,-0.135533,0.129019,0.244819,-135.53,129.02,244.82,4,Felsic,Felsic
1760,-0.13552999999999998,0.128897,0.244821,-135.53,128.9,244.82,4,Felsic,Felsic
1761,-0.13552899999999998,0.12876600000000002,0.244823,-135.53,128.77,244.82,4,Felsic,Felsic
1762,-0.135528,0.128635,0.24482399999999999,-135.53,128.64,244.82,4,Felsic,Felsic
1763,-0.135528,0.12851300000000002,0.24482600000000002,-135.53,128.51,244.83,2,Olivine,Mafic
1764,-0.13552899999999998,0.128384,0.244827,-135.53,128.38,244.83,4,Felsic,Felsic
1765,-0.13552899999999998,0.12826300000000002,0.244831,-135.53,128.26,244.83,4,Felsic,Felsic
1766,-0.135528,0.12813,0.244835,-135.53,128.13,244.84,6,Alteration,Alteration
1767,-0.135528,0.12800999999999998,0.244838,-135.53,128.01,244.84,4,Felsic,Felsic
1768,-0.135528,0.127889,0.244842,-135.53,127.89,244.84,7,Other,Other
1769,-0.135528,0.12775799999999998,0.24484499999999998,-135.53,127.76,244.84,4,Felsic,Felsic
1770,-0.135528,0.127639,0.24484899999999998,-135.53,127.64,244.85,4,Felsic,Felsic
1771,-0.135528,0.12750699999999998,0.24485300000000002,-135.53,127.51,244.85,1,Pyroxene,Mafic
1772,-0.135407,0.127506,0.244863,-135.41,127.51,244.86,4,Felsic,Felsic
1773,-0.135407,0.127637,0.24485900000000002,-135.41,127.64,244.86,4,Felsic,Felsic
1774,-0.135407,0.12775799999999998,0.244856,-135.41,127.76,244.86,4,Felsic,Felsic
1775,-0.135407,0.127889,0.244852,-135.41,127.89,244.85,7,Other,Other
1776,-0.135407,0.12801099999999999,0.244848,-135.41,128.01,244.85,7,Other,Other
1777,-0.135407,0.128132,0.24484499999999998,-135.41,128.13,244.84,6,Alteration,Alteration
1778,-0.135407,0.12826300000000002,0.24484,-135.41,128.26,244.84,2,Olivine,Mafic
1779,-0.135407,0.128383,0.24483600000000005,-135.41,128.38,244.84,2,Olivine,Mafic
1780,-0.135407,0.12851500000000002,0.244835,-135.41,128.52,244.84,1,Pyroxene,Mafic
1781,-0.135407,0.128635,0.24483400000000002,-135.41,128.64,244.83,4,Felsic,Felsic
1782,-0.135408,0.12876700000000002,0.244833,-135.41,128.77,244.83,4,Felsic,Felsic
1783,-0.135407,0.128897,0.244831,-135.41,128.9,244.83,4,Felsic,Felsic
1784,-0.135409,0.129018,0.24483000000000002,-135.41,129.02,244.83,4,Felsic,Felsic
1785,-0.135411,0.129139,0.24482800000000002,-135.41,129.14,244.83,4,Felsic,Felsic
1786,-0.135408,0.129268,0.244827,-135.41,129.27,244.83,4,Felsic,Felsic
1787,-0.13541,0.129387,0.244825,-135.41,129.39,244.82,4,Felsic,Felsic
1788,-0.135409,0.129518,0.24482399999999999,-135.41,129.52,244.82,7,Other,Other
1789,-0.135409,0.129638,0.244823,-135.41,129.64,244.82,7,Other,Other
1790,-0.135408,0.12977,0.244821,-135.41,129.77,244.82,7,Other,Other
1791,-0.135406,0.129902,0.24481999999999998,-135.41,129.9,244.82,4,Felsic,Felsic
1792,-0.135406,0.130023,0.24481799999999998,-135.41,130.02,244.82,4,Felsic,Felsic
1793,-0.135406,0.130153,0.24481599999999998,-135.41,130.15,244.82,4,Felsic,Felsic
1794,-0.135406,0.130275,0.244815,-135.41,130.28,244.82,4,Felsic,Felsic
1795,-0.135406,0.130395,0.244813,-135.41,130.4,244.81,4,Felsic,Felsic
1796,-0.135406,0.130526,0.244811,-135.41,130.53,244.81,4,Felsic,Felsic
1797,-0.135405,0.13064800000000001,0.24481,-135.4,130.65,244.81,2,Olivine,Mafic
1798,-0.135405,0.130778,0.244808,-135.4,130.78,244.81,2,Olivine,Mafic
1799,-0.135405,0.1309,0.24480300000000002,-135.4,130.9,244.8,4,Felsic,Felsic
1800,-0.135405,0.13103099999999998,0.244796,-135.4,131.03,244.8,2,Olivine,Mafic
1801,-0.135405,0.131161,0.24479,-135.4,131.16,244.79,1,Pyroxene,Mafic
1802,-0.135405,0.13128299999999998,0.244786,-135.4,131.28,244.79,2,Olivine,Mafic
1803,-0.135405,0.131403,0.244784,-135.4,131.4,244.78,7,Other,Other
1804,-0.135405,0.13153399999999998,0.244783,-135.4,131.53,244.78,3,Alt. Mafic,Mafic
1805,-0.135406,0.131655,0.244781,-135.41,131.66,244.78,3,Alt. Mafic,Mafic
1806,-0.135406,0.131786,0.24477800000000002,-135.41,131.79,244.78,7,Other,Other
1807,-0.135406,0.131907,0.244775,-135.41,131.91,244.78,4,Felsic,Felsic
1808,-0.135406,0.13203800000000002,0.244772,-135.41,132.04,244.77,4,Felsic,Felsic
1809,-0.135406,0.132159,0.24476900000000001,-135.41,132.16,244.77,4,Felsic,Felsic
1810,-0.135406,0.13229000000000002,0.24476599999999998,-135.41,132.29,244.77,4,Felsic,Felsic
1811,-0.135406,0.13242,0.244763,-135.41,132.42,244.76,4,Felsic,Felsic
1812,-0.135407,0.13254100000000002,0.24475999999999998,-135.41,132.54,244.76,4,Felsic,Felsic
1813,-0.135407,0.132662,0.244752,-135.41,132.66,244.75,4,Felsic,Felsic
1814,-0.135407,0.132793,0.24474200000000002,-135.41,132.79,244.74,4,Felsic,Felsic
1815,-0.135407,0.132914,0.244733,-135.41,132.91,244.73,4,Felsic,Felsic
1816,-0.135407,0.133045,0.24472399999999997,-135.41,133.04,244.72,4,Felsic,Felsic
1817,-0.135407,0.133166,0.24471500000000002,-135.41,133.17,244.72,4,Felsic,Felsic
1818,-0.135407,0.133296,0.244705,-135.41,133.3,244.7,7,Other,Other
1819,-0.135407,0.133427,0.24468499999999999,-135.41,133.43,244.68,7,Other,Other
1820,-0.135407,0.133547,0.24466500000000002,-135.41,133.55,244.67,4,Felsic,Felsic
1821,-0.135408,0.133678,0.24464299999999997,-135.41,133.68,244.64,4,Felsic,Felsic
1822,-0.135408,0.133799,0.2446510000000001,-135.41,133.8,244.65,4,Felsic,Felsic
1823,-0.135408,0.13392,0.24466999999999997,-135.41,133.92,244.67,4,Felsic,Felsic
1824,-0.135408,0.134051,0.244689,-135.41,134.05,244.69,4,Felsic,Felsic
1825,-0.135408,0.134172,0.24468800000000002,-135.41,134.17,244.69,4,Felsic,Felsic
1826,-0.135409,0.134303,0.24468600000000001,-135.41,134.3,244.69,4,Felsic,Felsic
1827,-0.135408,0.134424,0.24468499999999999,-135.41,134.42,244.68,4,Felsic,Felsic
1828,-0.135408,0.134554,0.24468299999999998,-135.41,134.55,244.68,4,Felsic,Felsic
1829,-0.135277,0.134555,0.244696,-135.28,134.56,244.7,4,Felsic,Felsic
1830,-0.135277,0.134424,0.244698,-135.28,134.42,244.7,4,Felsic,Felsic
1831,-0.135278,0.134303,0.24469899999999997,-135.28,134.3,244.7,4,Felsic,Felsic
1832,-0.135278,0.134172,0.2447010000000001,-135.28,134.17,244.7,4,Felsic,Felsic
1833,-0.135278,0.134051,0.244693,-135.28,134.05,244.69,4,Felsic,Felsic
1834,-0.135278,0.13392,0.24467199999999997,-135.28,133.92,244.67,4,Felsic,Felsic
1835,-0.135278,0.1338,0.24465399999999998,-135.28,133.8,244.65,4,Felsic,Felsic
1836,-0.13527899999999998,0.133679,0.244639,-135.28,133.68,244.64,4,Felsic,Felsic
1837,-0.13527899999999998,0.133548,0.24466100000000002,-135.28,133.55,244.66,4,Felsic,Felsic
1838,-0.13527899999999998,0.133428,0.24468099999999998,-135.28,133.43,244.68,4,Felsic,Felsic
1839,-0.13527899999999998,0.133297,0.2447030000000001,-135.28,133.3,244.7,4,Felsic,Felsic
1840,-0.13527999999999998,0.133167,0.244721,-135.28,133.17,244.72,4,Felsic,Felsic
1841,-0.13527999999999998,0.133046,0.2447300000000001,-135.28,133.05,244.73,4,Felsic,Felsic
1842,-0.13527999999999998,0.132916,0.24474,-135.28,132.92,244.74,4,Felsic,Felsic
1843,-0.13527999999999998,0.132795,0.24474899999999997,-135.28,132.79,244.75,4,Felsic,Felsic
1844,-0.13527999999999998,0.132664,0.244759,-135.28,132.66,244.76,4,Felsic,Felsic
1845,-0.13528099999999998,0.132544,0.244767,-135.28,132.54,244.77,4,Felsic,Felsic
1846,-0.13528099999999998,0.132423,0.24476900000000001,-135.28,132.42,244.77,4,Felsic,Felsic
1847,-0.13528199999999999,0.13229200000000002,0.244773,-135.28,132.29,244.77,4,Felsic,Felsic
1848,-0.13528199999999999,0.132161,0.24477600000000002,-135.28,132.16,244.78,4,Felsic,Felsic
1849,-0.13528199999999999,0.13204100000000002,0.24477800000000002,-135.28,132.04,244.78,4,Felsic,Felsic
1850,-0.13528199999999999,0.13191,0.244781,-135.28,131.91,244.78,4,Felsic,Felsic
1851,-0.13528199999999999,0.13179000000000002,0.244784,-135.28,131.79,244.78,7,Other,Other
1852,-0.135283,0.131659,0.244786,-135.28,131.66,244.79,3,Alt. Mafic,Mafic
1853,-0.135283,0.13153800000000002,0.244788,-135.28,131.54,244.79,3,Alt. Mafic,Mafic
1854,-0.135283,0.131407,0.24478899999999998,-135.28,131.41,244.79,2,Olivine,Mafic
1855,-0.135283,0.131287,0.24479099999999998,-135.28,131.29,244.79,2,Olivine,Mafic
1856,-0.135284,0.131165,0.24479499999999998,-135.28,131.16,244.8,1,Pyroxene,Mafic
1857,-0.135284,0.13103499999999998,0.24480100000000002,-135.28,131.04,244.8,1,Pyroxene,Mafic
1858,-0.135284,0.130905,0.244808,-135.28,130.9,244.81,4,Felsic,Felsic
1859,-0.135284,0.13078399999999998,0.24481399999999998,-135.28,130.78,244.81,4,Felsic,Felsic
1860,-0.135285,0.130652,0.24481999999999998,-135.28,130.65,244.82,2,Olivine,Mafic
1861,-0.135285,0.13053199999999998,0.244821,-135.28,130.53,244.82,4,Felsic,Felsic
1862,-0.135286,0.130401,0.244823,-135.29,130.4,244.82,4,Felsic,Felsic
1863,-0.135286,0.13028,0.244825,-135.29,130.28,244.82,4,Felsic,Felsic
1864,-0.135286,0.130159,0.24482600000000002,-135.29,130.16,244.83,4,Felsic,Felsic
1865,-0.135286,0.130028,0.24482800000000002,-135.29,130.03,244.83,4,Felsic,Felsic
1866,-0.135286,0.129909,0.24483000000000002,-135.29,129.91,244.83,4,Felsic,Felsic
1867,-0.13528800000000002,0.129777,0.244831,-135.29,129.78,244.83,4,Felsic,Felsic
1868,-0.13528900000000002,0.129645,0.244833,-135.29,129.65,244.83,7,Other,Other
1869,-0.13528800000000002,0.129526,0.24483400000000002,-135.29,129.53,244.83,6,Alteration,Alteration
1870,-0.135291,0.129394,0.244835,-135.29,129.39,244.84,4,Felsic,Felsic
1871,-0.135292,0.129275,0.244837,-135.29,129.28,244.84,4,Felsic,Felsic
1872,-0.135292,0.129145,0.244838,-135.29,129.15,244.84,4,Felsic,Felsic
1873,-0.13528900000000002,0.129024,0.24484,-135.29,129.02,244.84,4,Felsic,Felsic
1874,-0.13528800000000002,0.128903,0.24484099999999998,-135.29,128.9,244.84,4,Felsic,Felsic
1875,-0.13528900000000002,0.128773,0.244842,-135.29,128.77,244.84,4,Felsic,Felsic
1876,-0.13529000000000002,0.128643,0.24484299999999998,-135.29,128.64,244.84,4,Felsic,Felsic
1877,-0.13529000000000002,0.128523,0.244844,-135.29,128.52,244.84,4,Felsic,Felsic
1878,-0.13529000000000002,0.128392,0.244844,-135.29,128.39,244.84,4,Felsic,Felsic
1879,-0.13528900000000002,0.12827,0.244848,-135.29,128.27,244.85,4,Felsic,Felsic
1880,-0.13529000000000002,0.128139,0.24485300000000002,-135.29,128.14,244.85,3,Alt. Mafic,Mafic
1881,-0.13529000000000002,0.128019,0.244858,-135.29,128.02,244.86,7,Other,Other
1882,-0.13529000000000002,0.127897,0.24486100000000002,-135.29,127.9,244.86,4,Felsic,Felsic
1883,-0.13529000000000002,0.12776700000000002,0.244865,-135.29,127.77,244.86,4,Felsic,Felsic
1884,-0.13529000000000002,0.127646,0.244869,-135.29,127.65,244.87,4,Felsic,Felsic
1885,-0.135291,0.12751500000000002,0.24487199999999998,-135.29,127.52,244.87,4,Felsic,Felsic
1886,-0.135169,0.12751400000000002,0.244883,-135.17,127.51,244.88,4,Felsic,Felsic
1887,-0.135169,0.127646,0.24487899999999999,-135.17,127.65,244.88,4,Felsic,Felsic
1888,-0.13517,0.12776700000000002,0.244875,-135.17,127.77,244.88,4,Felsic,Felsic
1889,-0.13517,0.127897,0.244871,-135.17,127.9,244.87,4,Felsic,Felsic
1890,-0.135171,0.12802,0.24486599999999997,-135.17,128.02,244.87,3,Alt. Mafic,Mafic
1891,-0.13517,0.12814,0.244862,-135.17,128.14,244.86,6,Alteration,Alteration
1892,-0.135171,0.128271,0.24485700000000002,-135.17,128.27,244.86,3,Alt. Mafic,Mafic
1893,-0.135171,0.128392,0.24485300000000002,-135.17,128.39,244.85,4,Felsic,Felsic
1894,-0.135171,0.128522,0.244852,-135.17,128.52,244.85,4,Felsic,Felsic
1895,-0.135171,0.128643,0.244852,-135.17,128.64,244.85,4,Felsic,Felsic
1896,-0.13517300000000002,0.128775,0.244851,-135.17,128.78,244.85,4,Felsic,Felsic
1897,-0.13517200000000001,0.128905,0.244851,-135.17,128.9,244.85,4,Felsic,Felsic
1898,-0.135174,0.129027,0.24485,-135.17,129.03,244.85,4,Felsic,Felsic
1899,-0.135175,0.129147,0.244848,-135.17,129.15,244.85,4,Felsic,Felsic
1900,-0.135175,0.129277,0.24484699999999998,-135.17,129.28,244.85,4,Felsic,Felsic
1901,-0.13517200000000001,0.129398,0.24484499999999998,-135.17,129.4,244.84,4,Felsic,Felsic
1902,-0.135174,0.129528,0.244844,-135.17,129.53,244.84,7,Other,Other
1903,-0.13517300000000002,0.12965,0.244842,-135.17,129.65,244.84,4,Felsic,Felsic
1904,-0.135174,0.129779,0.24484099999999998,-135.17,129.78,244.84,4,Felsic,Felsic
1905,-0.13517300000000002,0.129911,0.244839,-135.17,129.91,244.84,4,Felsic,Felsic
1906,-0.135174,0.130031,0.244838,-135.17,130.03,244.84,4,Felsic,Felsic
1907,-0.13517300000000002,0.130162,0.24483600000000005,-135.17,130.16,244.84,4,Felsic,Felsic
1908,-0.13517300000000002,0.13028399999999998,0.24483400000000002,-135.17,130.28,244.83,4,Felsic,Felsic
1909,-0.13517300000000002,0.130405,0.244833,-135.17,130.4,244.83,4,Felsic,Felsic
1910,-0.13517300000000002,0.13053499999999998,0.244831,-135.17,130.54,244.83,7,Other,Other
1911,-0.13517300000000002,0.130657,0.244825,-135.17,130.66,244.82,1,Pyroxene,Mafic
1912,-0.13517300000000002,0.130787,0.244819,-135.17,130.79,244.82,2,Olivine,Mafic
1913,-0.13517300000000002,0.130909,0.244813,-135.17,130.91,244.81,1,Pyroxene,Mafic
1914,-0.13517300000000002,0.13104000000000002,0.244806,-135.17,131.04,244.81,4,Felsic,Felsic
1915,-0.135174,0.13117,0.244799,-135.17,131.17,244.8,7,Other,Other
1916,-0.13517300000000002,0.13129200000000002,0.244796,-135.17,131.29,244.8,4,Felsic,Felsic
1917,-0.13517300000000002,0.131413,0.244794,-135.17,131.41,244.79,7,Other,Other
1918,-0.135174,0.131543,0.244792,-135.17,131.54,244.79,4,Felsic,Felsic
1919,-0.13517300000000002,0.131664,0.24479099999999998,-135.17,131.66,244.79,4,Felsic,Felsic
1920,-0.13517300000000002,0.131795,0.24478899999999998,-135.17,131.79,244.79,4,Felsic,Felsic
1921,-0.13517300000000002,0.131915,0.24478699999999998,-135.17,131.92,244.79,4,Felsic,Felsic
1922,-0.13517300000000002,0.132047,0.244784,-135.17,132.05,244.78,4,Felsic,Felsic
1923,-0.13517300000000002,0.132167,0.244781,-135.17,132.17,244.78,4,Felsic,Felsic
1924,-0.13517300000000002,0.132298,0.24477800000000002,-135.17,132.3,244.78,4,Felsic,Felsic
1925,-0.13517300000000002,0.132429,0.244775,-135.17,132.43,244.78,4,Felsic,Felsic
1926,-0.13517300000000002,0.13255,0.244772,-135.17,132.55,244.77,4,Felsic,Felsic
1927,-0.13517300000000002,0.13267,0.24476399999999998,-135.17,132.67,244.76,4,Felsic,Felsic
1928,-0.13517200000000001,0.132801,0.244754,-135.17,132.8,244.75,4,Felsic,Felsic
1929,-0.13517200000000001,0.132922,0.244746,-135.17,132.92,244.75,4,Felsic,Felsic
1930,-0.13517200000000001,0.133053,0.244736,-135.17,133.05,244.74,4,Felsic,Felsic
1931,-0.13517200000000001,0.133173,0.24472,-135.17,133.17,244.72,4,Felsic,Felsic
1932,-0.13517200000000001,0.133304,0.244698,-135.17,133.3,244.7,4,Felsic,Felsic
1933,-0.13517200000000001,0.133434,0.244677,-135.17,133.43,244.68,4,Felsic,Felsic
1934,-0.13517200000000001,0.133555,0.244657,-135.17,133.56,244.66,4,Felsic,Felsic
1935,-0.13517200000000001,0.133685,0.24463800000000002,-135.17,133.68,244.64,4,Felsic,Felsic
1936,-0.13517200000000001,0.133806,0.244657,-135.17,133.81,244.66,4,Felsic,Felsic
1937,-0.13517200000000001,0.133928,0.2446760000000001,-135.17,133.93,244.68,4,Felsic,Felsic
1938,-0.135171,0.13405899999999998,0.244696,-135.17,134.06,244.7,4,Felsic,Felsic
1939,-0.135171,0.134179,0.244711,-135.17,134.18,244.71,4,Felsic,Felsic
1940,-0.135171,0.13430999999999998,0.24470999999999998,-135.17,134.31,244.71,4,Felsic,Felsic
1941,-0.135171,0.134431,0.24470799999999998,-135.17,134.43,244.71,4,Felsic,Felsic
1942,-0.135171,0.134562,0.244707,-135.17,134.56,244.71,4,Felsic,Felsic
1943,-0.13504000000000002,0.134562,0.24472,-135.04,134.56,244.72,4,Felsic,Felsic
1944,-0.13504000000000002,0.134431,0.24472199999999997,-135.04,134.43,244.72,4,Felsic,Felsic
1945,-0.13504000000000002,0.13430999999999998,0.244723,-135.04,134.31,244.72,7,Other,Other
1946,-0.13504000000000002,0.13418,0.24471700000000002,-135.04,134.18,244.72,4,Felsic,Felsic
1947,-0.13504000000000002,0.13405899999999998,0.24469899999999997,-135.04,134.06,244.7,4,Felsic,Felsic
1948,-0.13504000000000002,0.133928,0.244678,-135.04,133.93,244.68,4,Felsic,Felsic
1949,-0.13504000000000002,0.13380699999999998,0.24466,-135.04,133.81,244.66,4,Felsic,Felsic
1950,-0.13504000000000002,0.133686,0.244641,-135.04,133.69,244.64,4,Felsic,Felsic
1951,-0.13504000000000002,0.133555,0.244652,-135.04,133.56,244.65,4,Felsic,Felsic
1952,-0.13504000000000002,0.133435,0.24467199999999997,-135.04,133.44,244.67,4,Felsic,Felsic
1953,-0.13504000000000002,0.133304,0.244694,-135.04,133.3,244.69,4,Felsic,Felsic
1954,-0.13504000000000002,0.13317400000000001,0.244716,-135.04,133.17,244.72,4,Felsic,Felsic
1955,-0.13504000000000002,0.133053,0.244736,-135.04,133.05,244.74,4,Felsic,Felsic
1956,-0.13504000000000002,0.132923,0.24475300000000005,-135.04,132.92,244.75,4,Felsic,Felsic
1957,-0.13504000000000002,0.132802,0.24476199999999998,-135.04,132.8,244.76,4,Felsic,Felsic
1958,-0.13504000000000002,0.132671,0.24477100000000002,-135.04,132.67,244.77,4,Felsic,Felsic
1959,-0.13504000000000002,0.13255,0.24478000000000005,-135.04,132.55,244.78,4,Felsic,Felsic
1960,-0.13504000000000002,0.132429,0.2447820000000001,-135.04,132.43,244.78,4,Felsic,Felsic
1961,-0.13504000000000002,0.132298,0.244785,-135.04,132.3,244.78,4,Felsic,Felsic
1962,-0.13504000000000002,0.132168,0.24478899999999998,-135.04,132.17,244.79,4,Felsic,Felsic
1963,-0.13504000000000002,0.132047,0.24479099999999998,-135.04,132.05,244.79,4,Felsic,Felsic
1964,-0.13504000000000002,0.131916,0.24479299999999998,-135.04,131.92,244.79,4,Felsic,Felsic
1965,-0.13504000000000002,0.131795,0.24479499999999998,-135.04,131.79,244.8,4,Felsic,Felsic
1966,-0.13504000000000002,0.131665,0.244796,-135.04,131.66,244.8,1,Pyroxene,Mafic
1967,-0.13504000000000002,0.131544,0.24479800000000002,-135.04,131.54,244.8,2,Olivine,Mafic
1968,-0.13504000000000002,0.131412,0.2448,-135.04,131.41,244.8,4,Felsic,Felsic
1969,-0.13504000000000002,0.13129200000000002,0.24480100000000002,-135.04,131.29,244.8,7,Other,Other
1970,-0.13504000000000002,0.131171,0.24480500000000002,-135.04,131.17,244.81,1,Pyroxene,Mafic
1971,-0.13504000000000002,0.13104000000000002,0.244812,-135.04,131.04,244.81,7,Other,Other
1972,-0.13504000000000002,0.130909,0.24481799999999998,-135.04,130.91,244.82,7,Other,Other
1973,-0.13504000000000002,0.13078900000000002,0.24482399999999999,-135.04,130.79,244.82,2,Olivine,Mafic
1974,-0.13504000000000002,0.130658,0.244831,-135.04,130.66,244.83,1,Pyroxene,Mafic
1975,-0.13504000000000002,0.130537,0.244837,-135.04,130.54,244.84,7,Other,Other
1976,-0.13504000000000002,0.130406,0.244844,-135.04,130.41,244.84,4,Felsic,Felsic
1977,-0.135041,0.13028499999999998,0.24484499999999998,-135.04,130.28,244.84,4,Felsic,Felsic
1978,-0.135041,0.130164,0.24484699999999998,-135.04,130.16,244.85,4,Felsic,Felsic
1979,-0.135041,0.13003299999999998,0.24484899999999998,-135.04,130.03,244.85,4,Felsic,Felsic
1980,-0.135041,0.129913,0.24485,-135.04,129.91,244.85,4,Felsic,Felsic
1981,-0.135042,0.12978199999999998,0.244852,-135.04,129.78,244.85,4,Felsic,Felsic
1982,-0.135043,0.129651,0.24485300000000002,-135.04,129.65,244.85,4,Felsic,Felsic
1983,-0.135041,0.129531,0.24485500000000002,-135.04,129.53,244.86,4,Felsic,Felsic
1984,-0.135042,0.1294,0.244856,-135.04,129.4,244.86,4,Felsic,Felsic
1985,-0.135042,0.129279,0.244858,-135.04,129.28,244.86,4,Felsic,Felsic
